strategy,timeframe,composite,sortino,sharpe,calmar,trades_per_day,max_drawdown,total_return,n_trades
lorentzian_knn,1h,-0.6884682804339293,-0.9066076846359519,-0.7892895181196397,-0.29679450381218847,2.6853625170998634,0.5697208285070406,-0.5238257161404951,3926
lorentzian_knn,1h,-0.925124697582025,-1.2306822354952023,-1.0948728980279854,-0.34796644658516135,2.6853625170998634,0.6932436363243518,-0.6690363863796844,3926
lorentzian_knn,1h,-0.7584451690198604,-1.0073492143717429,-0.8781469148168358,-0.30687136275370835,2.6833105335157317,0.5995351901152277,-0.557096700261005,3923
lorentzian_knn,1h,-0.9819146367680383,-1.3114598465191245,-1.1679368280441667,-0.3564988324904616,2.6833105335157317,0.7120887679166736,-0.6905627004889997,3923
lorentzian_knn,1h,-0.7742218699184924,-1.0291479356341324,-0.8984849659677828,-0.3100573529150152,2.6853625170998634,0.60306191091635,-0.5635907261198727,3926
lorentzian_knn,1h,-0.9862132588185475,-1.3171479730772078,-1.1741274925380891,-0.35705273942079213,2.6853625170998634,0.7129181686492049,-0.6917082730226556,3926
lorentzian_knn,1h,-0.47971176390638787,-0.6094745544307714,-0.5496810581626046,-0.23672541561765975,1.734610123119015,0.49929723605286846,-0.39579820824425654,2536
lorentzian_knn,1h,-0.7410864458548099,-0.9624010088041,-0.877177859437296,-0.309908948339937,1.734610123119015,0.6256075205090825,-0.5782333193070754,2536
lorentzian_knn,1h,-0.5349436202411707,-0.6864661739369644,-0.6194141161204055,-0.24844305276754416,1.7202462380300958,0.5224241418863267,-0.42700179087339957,2515
lorentzian_knn,1h,-0.7750015368179959,-1.0116093593616804,-0.9216252164814197,-0.31290076042965964,1.7202462380300958,0.6442749536597429,-0.5941664206246074,2515
lorentzian_knn,1h,-0.5102754051263825,-0.6507222793929273,-0.5871952819502652,-0.2460930292804403,1.7298221614227087,0.5084760366367893,-0.4146109906419485,2529
lorentzian_knn,1h,-0.7417252493490988,-0.9632036887127445,-0.878447068381574,-0.3096988444984292,1.7298221614227087,0.6295959795642506,-0.5805418115485159,2529
lorentzian_knn,1h,-0.7337780460890433,-0.9509217074522358,-0.8570730979670121,-0.32095811239348443,2.0690834473324213,0.5594670907811352,-0.5474205288315476,3025
lorentzian_knn,1h,-1.0461959785616781,-1.3819516092026236,-1.2721238218531963,-0.37259396108223286,2.0690834473324213,0.7233014470763265,-0.7157350060922297,3025
lorentzian_knn,1h,-0.7325800943090623,-0.9522426012840469,-0.8565041738891921,-0.31577267209562015,2.0711354309165526,0.5688712728572018,-0.5475718700073595,3028
lorentzian_knn,1h,-1.0617778547479546,-1.4051734326478331,-1.2909879894480005,-0.3747069495147374,2.0711354309165526,0.7285864494067162,-0.721164674918731,3028
lorentzian_knn,1h,-0.7196396697345923,-0.9348666854756337,-0.8376406714054324,-0.3146693137423636,2.0807113543091655,0.5594063155705031,-0.5395531992786147,3042
lorentzian_knn,1h,-1.0526173836664687,-1.393443288485368,-1.277502855077554,-0.3732973724968513,2.0807113543091655,0.7250714880306532,-0.717553597300088,3042
lorentzian_knn,1h,-0.25418860969724444,-0.28182813226368253,-0.2632100886357586,-0.2083144340034794,1.244186046511628,0.3356672503948854,-0.2520078630686324,1819
lorentzian_knn,1h,-0.47584635765569355,-0.5708967401597609,-0.5295613667286392,-0.2953975052439915,1.244186046511628,0.4539046509527742,-0.438232340182492,1819
lorentzian_knn,1h,-0.2043541625513689,-0.21879174054455441,-0.20428951450978902,-0.18516870660203477,1.240766073871409,0.31690496246626637,-0.2151247918754262,1814
lorentzian_knn,1h,-0.4408779656843275,-0.5215998948982304,-0.48616004902582965,-0.2879666433909549,1.240766073871409,0.43378280461036156,-0.4140280145783984,1814
lorentzian_knn,1h,-0.17113220334637735,-0.1799437522266249,-0.1680393260796763,-0.1624763487727484,1.246922024623803,0.3184490228125613,-0.19168643104953997,1823
lorentzian_knn,1h,-0.42491378210439124,-0.505540661770251,-0.4709090364977909,-0.2714160214898451,1.246922024623803,0.4478294595515192,-0.4049449490612999,1823
lorentzian_knn,1h,-0.4890799680882834,-0.6250159605316997,-0.5493800993720585,-0.24753184687995328,2.341313269493844,0.5197967748453454,-0.42402511163436785,3423
lorentzian_knn,1h,-0.8819964791869919,-1.164433411841224,-1.045013908366602,-0.3423964731350721,2.341313269493844,0.6815617574929855,-0.6550862578306389,3423
lorentzian_knn,1h,-0.5298642389115117,-0.6802746804942235,-0.5994020964376288,-0.2597791259417789,2.339261285909713,0.5299087364371052,-0.44746996153467805,3420
lorentzian_knn,1h,-0.9321931336742816,-1.2336897201408636,-1.1113577988331242,-0.3510330198933293,2.339261285909713,0.6972061511487743,-0.675138254843947,3420
lorentzian_knn,1h,-0.5280312298102319,-0.676054152947655,-0.5964775884863808,-0.2622209736175188,2.3406292749658,0.5216497324266892,-0.4452292580543058,3422
lorentzian_knn,1h,-0.9352007027514937,-1.237639791538875,-1.1159939459220531,-0.3511553411977588,2.3406292749658,0.69799780259011,-0.6757637052384438,3422
lorentzian_knn,1h,0.135479872513899,0.18104807768716008,0.1625899835257745,0.047612154604342066,1.5300957592339262,0.2641605916395768,0.05133962728456239,2237
lorentzian_knn,1h,-0.1286244841031814,-0.12243670191598556,-0.11025220974486595,-0.15524713471109133,1.5300957592339262,0.3121187663545819,-0.18041184438133046,2237
lorentzian_knn,1h,0.20267274291412565,0.25634068115295267,0.22981211990687728,0.10397611493627129,1.5205198358413132,0.25350102917607537,0.1098359207826842,2223
lorentzian_knn,1h,-0.13295136656595632,-0.12898168958564768,-0.11629852467596424,-0.15489711109635992,1.5205198358413132,0.3205485242230695,-0.18453209893440845,2223
lorentzian_knn,1h,0.16377570572936426,0.21291667155179653,0.19104964757253728,0.07098047612294825,1.5157318741450068,0.25903247957393655,0.07570791758207529,2216
lorentzian_knn,1h,-0.1662580395254287,-0.17049449582494186,-0.15379502513793536,-0.1730724455135712,1.5157318741450068,0.3325078037210634,-0.21133404992394003,2216
