strategy,timeframe,composite,sortino,sharpe,calmar,trades_per_day,max_drawdown,total_return,n_trades
lorentzian_knn,1h,-0.287832224021259,-0.3373754552186596,-0.2907296747973042,-0.2188771316486796,1.8850889192886455,0.3521137360085319,-0.2747614351002095,2756
volty_expan_close+atr_ratio+garch,1h,-0.2883489562982566,-0.3170219850605332,-0.3526620575362817,-0.1858051500438626,1.5649794801641588,0.4192816525257502,-0.2773862494508632,2288
vec_rsi_regime,1h,-0.2897060154009419,-0.3233724058202115,-0.3179924611764993,-0.2165310490663583,1.579343365253078,0.4314492096614766,-0.3248781613629791,2309
volty_expan_close+atr_ratio,1h,-0.2932906454258268,-0.2996969870854516,-0.3801127213567589,-0.1979267806153951,1.3666210670314638,0.4480703684565536,-0.3106365764738522,1998
volty_expan_close,4h,-0.2940490746835317,-0.3467912603979739,-0.295841629930541,-0.2219336051505995,1.6395348837209305,0.4894923602026214,-0.3691498402079833,2397
vec_garch_regime,1h,-0.2954163530677357,-0.3294751577371204,-0.3356562965222048,-0.209764670054087,1.9069767441860463,0.4321851530502064,-0.3165925412719872,2788
volty_expan_close+atr_ratio+garch,1h,-0.2974741912824229,-0.3136940187759311,-0.3919721170081015,-0.1813498288987332,1.2619699042407662,0.4190356219588334,-0.2713636110057213,1845
vec_rsi_regime,1h,-0.2975927339368542,-0.3251386147281891,-0.3311670039009119,-0.2272906229176834,1.5471956224350203,0.4035572263030155,-0.3198007315313957,2262
vec_garch_regime,1h,-0.297698109623271,-0.313291596521453,-0.3603512748639127,-0.2142536285183866,1.4316005471956224,0.4191559209143847,-0.3140256101103433,2093
vec_rsi_regime,1h,-0.2997113993489536,-0.3312594620245625,-0.3419798986532264,-0.2153788164772022,2.2578659370725034,0.4267149006327477,-0.3203422559746696,3301
vec_rsi_regime,1h,-0.3001034843328212,-0.3340464240536083,-0.3363442449505339,-0.2186054707540589,2.3632010943912447,0.4323439540095345,-0.3281254855763872,3455
vec_rsi_regime,1h,-0.3007252672852163,-0.3252718266651084,-0.3547895333561032,-0.2139322553744734,1.951436388508892,0.4119387483385562,-0.3089438393402315,2853
lorentzian_knn,1h,-0.3055733175928269,-0.3660080811408026,-0.3096409913751283,-0.2209259590798913,3.2790697674418605,0.4366269070414292,-0.3339008937861713,4794
vec_rsi_regime,1h,-0.3059774317147979,-0.3481157642074702,-0.34012427727256,-0.2156461428334729,1.5636114911080712,0.4705890237225394,-0.3485971177957773,2286
vec_garch_regime,4h,-0.3069060965367978,-0.328722574293656,-0.3706607492619895,-0.2140628068024619,0.6846785225718194,0.3300080304015972,-0.2543372200579811,1001
lorentzian_knn,1h,-0.308686707050623,-0.3630979089874604,-0.3268589613386762,-0.2179661835134533,1.688782489740082,0.4212449685648513,-0.3200778207243066,2469
lorentzian_knn,1h,-0.3139854788029861,-0.374342423803169,-0.3443796189294367,-0.2031154120096246,1.5656634746922025,0.409946490786091,-0.2940705425239087,2289
lorentzian_knn,1h,-0.3165110067841169,-0.3752472641942653,-0.3378867289386593,-0.2168202747493766,1.694938440492476,0.432840885374445,-0.3261495728831048,2478
vec_rsi_regime,1h,-0.3172963763518071,-0.3487657313524155,-0.3663156147099606,-0.2263179979928422,0.8686730506155951,0.3848973624944621,-0.3058490556294185,1270
vec_rsi_regime,1h,-0.3179965694614669,-0.3527088957935613,-0.3557689660963765,-0.2339410710504314,1.5971272229822162,0.4036924329506751,-0.3279099377854991,2335
vec_garch_regime,1h,-0.3240108814254528,-0.3681221150568847,-0.3734475697834082,-0.2157592148922549,2.0725034199726404,0.4753349063283517,-0.3517195590365872,3030
volty_expan_close+atr_ratio,1h,-0.3252828907018843,-0.3646750316456648,-0.3825577537396105,-0.2154851730724509,2.002735978112175,0.497752825108829,-0.3652136788825177,2928
vec_garch_regime,1h,-0.3260384052984747,-0.3584221342264646,-0.3946548505175403,-0.2142436548420892,1.7455540355677155,0.4409773005937643,-0.3280179907903682,2552
lorentzian_knn,1h,-0.326182800619014,-0.3913208795898928,-0.3375454907660803,-0.227969338510776,1.880984952120383,0.3751109911964809,-0.300977014963606,2750
vec_rsi_regime,1h,-0.3279846981131752,-0.3676939163988018,-0.3924764814236263,-0.2105472904218887,1.930916552667579,0.4634620414233931,-0.3371975331490506,2823
vec_rsi_regime,1h,-0.3310969531778586,-0.3617660004677563,-0.3703824573943355,-0.2509193859081846,1.579343365253078,0.3898453026586204,-0.3379005879438539,2309
lorentzian_knn,1h,-0.3329621211122741,-0.4024789487087975,-0.3471864908683001,-0.2260486478942169,1.8953488372093024,0.3866535602991829,-0.306742001341153,2771
vec_rsi_regime,1h,-0.3342071049730937,-0.3859718441191372,-0.3720523247665981,-0.2273422329848646,1.6306429548563612,0.4708827791851024,-0.3646244366914426,2384
vec_rsi_regime,1h,-0.334724048927575,-0.3729038199722104,-0.4159744582279793,-0.2025672782343235,1.8673050615595077,0.4779676726499326,-0.334958585843956,2730
volty_expan_close+atr_ratio+garch,1h,-0.3374008963914627,-0.3901927664507549,-0.4305290276355416,-0.1738836050683276,1.690834473324213,0.5271279957813091,-0.3196031549025452,2472
volty_expan_close,4h,-0.3385161528994073,-0.4026226211781865,-0.3450629160528742,-0.2464940987075679,1.716826265389877,0.4824457282395482,-0.3978080713062428,2510
volty_expan_close+atr_ratio,1h,-0.3423929828757013,-0.3744038751641518,-0.4264314214837733,-0.2156733545496955,1.8064295485636117,0.5057739843890283,-0.3703917635635511,2641
vec_rsi_regime,1h,-0.3489085911419733,-0.4098351597484994,-0.4008111582666279,-0.2157705992086175,2.4199726402188784,0.509603688795429,-0.3728664768592502,3538
vec_garch_regime,1h,-0.3507862192960328,-0.4032990097212847,-0.4155573329396413,-0.2159980517520884,2.1846785225718195,0.4909888652421949,-0.3617725986405349,3194
vec_garch_regime,1h,-0.3509759893857571,-0.373255326975257,-0.4508705601607439,-0.2213756351581036,1.3864569083447331,0.4596329667195868,-0.3493832445878341,2027
vec_garch_regime,1h,-0.3516276234827852,-0.3949662251214014,-0.4103499380954385,-0.2351205066853101,1.8248974008207937,0.4357800115372756,-0.3514386440666766,2668
volty_expan_close+atr_ratio,1h,-0.3623633291427021,-0.4215744987912523,-0.4000393349456417,-0.2457390971416956,2.4596443228454175,0.4752191181761779,-0.3919013023034177,3596
vec_garch_regime,1h,-0.3632574312468966,-0.4038253342800679,-0.4429991106093803,-0.2294252145068508,1.7229822161422708,0.4581067761964292,-0.3590474836139422,2519
volty_expan_close+atr_ratio+garch,1h,-0.3675281943474499,-0.3867276060478833,-0.4940398919006602,-0.2154172811936618,1.2373461012311902,0.4144746911906856,-0.3124524493589833,1809
vec_garch_regime,1h,-0.3689708815897774,-0.428581082750042,-0.4301597638224668,-0.2283017311434018,2.225718194254446,0.491366019048838,-0.3791149404582257,3254
vec_rsi_regime,1h,-0.3728776874399829,-0.4257802562064489,-0.4471944486657688,-0.2280241678589091,2.019151846785226,0.4789188771248772,-0.3707401735458017,2952
vec_rsi_regime,1h,-0.3749043881994794,-0.4153059054731444,-0.4702371501567849,-0.2257029365439539,1.8611491108071136,0.4999381842769734,-0.3809555667428962,2721
volty_expan_close+atr_ratio+garch,1h,-0.3750627714576754,-0.419560556846493,-0.4975860741728184,-0.1932090882241089,1.3331053351573188,0.4659209886418156,-0.3146729000055507,1949
vec_garch_regime,4h,-0.3756016359310274,-0.416313675914053,-0.4640248779100023,-0.2328956739746852,0.6805745554035568,0.3753661919573293,-0.3068204591641635,995
vec_rsi_regime,1h,-0.3821684020184302,-0.4421853611263627,-0.4333807829813287,-0.2509334089116217,1.606703146374829,0.4705383457068234,-0.3954617761982941,2349
volty_expan_close,4h,-0.384417478126095,-0.452159421638234,-0.4069013457928619,-0.2716110191098093,1.1176470588235294,0.4796782973702268,-0.4283290072146429,1634
lorentzian_knn,1h,-0.3875890248732743,-0.4918966546555722,-0.4004399244293862,-0.2356612856074318,2.4931600547195623,0.4519372958470565,-0.3630627624984309,3645
vec_garch_regime,1h,-0.3892604777228268,-0.4589784974174801,-0.4471062050410259,-0.2384573908117566,2.2093023255813953,0.499872764653916,-0.3985436177526627,3230
vec_garch_regime,1h,-0.3986029892228695,-0.4473393117349697,-0.4948379433927816,-0.2373862717034905,1.5868673050615596,0.4980474445879907,-0.3958895436894835,2320
lorentzian_knn,1h,-0.3989651006099345,-0.5036855580072905,-0.4103635687560595,-0.2479393559340016,2.488372093023256,0.4378202649093253,-0.3688926907996366,3638
volty_expan_close+atr_ratio+garch,1h,-0.4035970833171178,-0.4658310072190935,-0.5237623299429421,-0.2004532714886593,1.670998632010944,0.5279927536485907,-0.3611582035784467,2443
vec_rsi_regime,1h,-0.4039014326532009,-0.4431118084537807,-0.5266334444731637,-0.2288889197657984,1.7995896032831735,0.508951686203357,-0.3911107480616841,2631
vec_rsi_regime,1h,-0.4082967058871977,-0.4710792962577467,-0.5016725532119489,-0.2312107380683809,2.168262653898769,0.5417374004307306,-0.4149408442977795,3170
volty_expan_close+atr_ratio,1h,-0.4084431499618439,-0.4775110038290197,-0.4747055799121509,-0.2500902481886357,2.319425444596443,0.5437636124664689,-0.443173323057047,3391
vec_garch_regime,1h,-0.4097981669924314,-0.4756844219083507,-0.4972258973612985,-0.2345220967356716,1.9993160054719563,0.5085542280074571,-0.3987319121401161,2923
vec_rsi_regime,1h,-0.4125485770534106,-0.4869631447493273,-0.47497591555196,-0.2509018149603055,1.6326949384404923,0.4987007907599013,-0.4145909567429215,2387
vec_garch_regime,1h,-0.4176804673304006,-0.4828951296094134,-0.5177858334969957,-0.230622218125122,1.956908344733242,0.5174897110480766,-0.3989435986526136,2861
vec_garch_regime,1h,-0.418411422189797,-0.4697376814188648,-0.53624994160318,-0.2321378904709904,1.698358413132695,0.4975951198113945,-0.3883933630274679,2483
vec_rsi_regime,1h,-0.4212260348694639,-0.4872423307732561,-0.4940598196224444,-0.2603705222447604,1.6053351573187415,0.4754096151364879,-0.4109849559240945,2347
lorentzian_knn,1h,-0.4224991806327334,-0.5398422260644412,-0.4405852383663448,-0.2479557289901785,2.4890560875512997,0.460275216699297,-0.3845542800268094,3639
vec_garch_regime,1h,-0.4272865200160912,-0.4858978052709233,-0.526666248961328,-0.2497584107310783,1.7448700410396716,0.5108563619062362,-0.4211718917692534,2551
vec_rsi_regime,1h,-0.4341392430245559,-0.5106388474635324,-0.4997307185889512,-0.2665482948748585,2.454856361149111,0.4776392909245431,-0.4204360803465011,3589
volty_expan_close,1h,-0.434360797224493,-0.5299508845630838,-0.481874778618731,-0.2593933660454672,1.7647058823529411,0.5688780462074512,-0.4724532769279367,2580
vec_garch_regime,1h,-0.4356440366768681,-0.4927369327387784,-0.5539063487852638,-0.2412578631525919,1.7387140902872775,0.5341014151581622,-0.4245277926782304,2542
lorentzian_knn,1h,-0.4382913501933965,-0.554211648349982,-0.4647283054993069,-0.2572939973453719,2.133378932968536,0.4407073132215299,-0.3825020832441108,3119
vec_rsi_regime,1h,-0.4435232930931589,-0.5068871059499358,-0.5551464474360803,-0.2474150549412019,2.0205198358413132,0.5355184392769323,-0.4340969765586492,2954
vec_garch_regime,1h,-0.4475713818203103,-0.5226337822906771,-0.5440228621298518,-0.2510367008836131,1.8974008207934336,0.5389976658079979,-0.441411233424811,2774
vec_garch_regime,1h,-0.4476036376058732,-0.5198725940458154,-0.5431512192985892,-0.2556974473265677,2.049247606019152,0.5143483460513517,-0.4315377597328794,2996
volty_expan_close+atr_ratio,1h,-0.4481528709763677,-0.5233464567948851,-0.538873810390566,-0.2571738171374793,2.282489740082079,0.5659672087989845,-0.4674498228205223,3337
vec_rsi_regime,1h,-0.4523332762584006,-0.5425496338454906,-0.5289018314134313,-0.2554762443205831,1.6196990424076607,0.5498762318414775,-0.4546748044307325,2368
vec_rsi_regime,1h,-0.456461254630758,-0.546925865110125,-0.536499188688135,-0.2558038399342249,2.3714090287277703,0.5361054904805286,-0.4461306018173601,3467
vec_rsi_regime,1h,-0.4614120981802742,-0.547571106767246,-0.5527473714681952,-0.255198146776391,2.329001367989056,0.5355446362348958,-0.4449267081888992,3405
vec_garch_regime,1h,-0.4719031349994455,-0.5620000092667125,-0.5606377763165452,-0.2630393279926567,2.127906976744186,0.5252914881670406,-0.4487856421362157,3111
vec_garch_regime,1h,-0.4719615258555421,-0.5532717716405199,-0.5887863858816893,-0.2467230047827577,1.8816689466484269,0.5418147873556489,-0.4371814151076811,2751
lorentzian_knn,1h,-0.4726621173699852,-0.6073920359564489,-0.5242777968170454,-0.2414065464743067,2.0444596443228455,0.4933813136348844,-0.3982895403398549,2989
vec_rsi_regime,1h,-0.474487520007844,-0.5567399077378907,-0.5724751818842418,-0.2668300078247175,2.1778385772913817,0.5063092408554722,-0.4408684226537113,3184
vec_rsi_regime,1h,-0.4767962268356879,-0.5722136897520141,-0.5644566082636264,-0.2619125615193146,2.433652530779754,0.5490870525927996,-0.46309463139782,3558
vec_garch_regime,1h,-0.4772329803393019,-0.5773639450600023,-0.5678752557969573,-0.2530827519207128,2.3125854993160053,0.556928407273797,-0.4558648622348248,3381
volty_expan_close,4h,-0.4778139666044938,-0.6095188071321381,-0.4863992624109288,-0.2936222167611997,2.558139534883721,0.5281802767390866,-0.4908840733896485,3740
vec_rsi_regime,1h,-0.4829624720324634,-0.5675043881358772,-0.5850702438130027,-0.2681321454473722,2.29890560875513,0.5485454067799159,-0.4712610523436963,3361
volty_expan_close,4h,-0.4832769386925671,-0.6271166619418878,-0.4934062413334759,-0.2813613383858974,2.651846785225718,0.5512693224610042,-0.4909333396359183,3877
volty_expan_close+atr_ratio+garch,1h,-0.4904652427531124,-0.5714310665762179,-0.6446944304452361,-0.2282816232968477,1.689466484268126,0.5659609664499475,-0.4254330660152857,2470
vec_garch_regime,1h,-0.4926633999108335,-0.5754072467385852,-0.610771449313451,-0.264230221404547,1.816689466484268,0.5450877601444782,-0.4636366444804605,2656
lorentzian_knn,1h,-0.4934392314279611,-0.634649083432028,-0.5502182269374213,-0.2483804332464117,2.0560875512995898,0.4993071014363409,-0.4116187253676934,3006
vec_rsi_regime,1h,-0.4936239209744809,-0.601399692366166,-0.5753588492858321,-0.2681879641408831,2.6183310533515733,0.5411664455043762,-0.4664064435343638,3828
vec_rsi_regime,1h,-0.4956408596882672,-0.5876820244378321,-0.6107551302519887,-0.2578050361251257,2.0800273597811216,0.5469029061845687,-0.4559799139839285,3041
lorentzian_knn,1h,-0.4972632161149028,-0.6111064951949113,-0.5506219685854328,-0.2921134248710283,1.811217510259918,0.4519554432167331,-0.4328598335409235,2648
lorentzian_knn,1h,-0.4986486155375081,-0.6388539359110977,-0.5369441991250468,-0.2734126047851833,3.6203830369357046,0.5289188346289179,-0.465102002635531,5293
vec_garch_regime,1h,-0.4990858954556284,-0.5897375221998774,-0.6071351947445848,-0.2701677605076735,2.063611491108071,0.5656588621601892,-0.4853710926199798,3017
lorentzian_knn,1h,-0.4999131916127012,-0.6443010548807107,-0.5487563857015871,-0.2585528464998026,2.3584131326949382,0.4834872277829846,-0.4142747950509993,3448
lorentzian_knn,1h,-0.5003543642276518,-0.6411908370497262,-0.539083335693615,-0.2738434289989227,3.610123119015048,0.5308266826866148,-0.4669789444029629,5278
vec_garch_regime,1h,-0.5049917091702805,-0.611021170074066,-0.6104495627031016,-0.2581612410990787,2.265389876880985,0.56136895331019,-0.4658796465888402,3312
lorentzian_knn,1h,-0.5074603571514866,-0.6252507857590563,-0.5644610591019209,-0.2934057503909591,1.8030095759233928,0.4597902587374491,-0.4403674655790517,2636
lorentzian_knn,1h,-0.5077008190917717,-0.655960860530018,-0.5684320419124091,-0.2492895410201391,2.058139534883721,0.5100926213768565,-0.4200284790079828,3009
volty_expan_close,4h,-0.5099083192315931,-0.6599906793810885,-0.5247215918812057,-0.29498523304932,2.6361149110807114,0.5516295360983353,-0.5090698665103257,3854
lorentzian_knn,1h,-0.511231413290954,-0.6579746484759207,-0.5602647982381073,-0.2665403814305118,2.372093023255814,0.4769286770160785,-0.419921997955446,3468
vec_garch_regime,1h,-0.514232548378774,-0.600642029825919,-0.6525283858104057,-0.2607240690176153,1.8153214774281805,0.5381250510105319,-0.4542218901275904,2654
lorentzian_knn,1h,-0.5152058713581293,-0.6604203811819574,-0.5566049613482649,-0.2801874349362231,2.130642954856361,0.4633348555499743,-0.4270755222157645,3115
vec_rsi_regime,1h,-0.516566728056873,-0.6264071069693786,-0.6023651387425369,-0.2843144788212016,2.5683994528043774,0.5316240522062897,-0.4812848078294956,3755
volty_expan_close+atr_ratio,1h,-0.5171519677820849,-0.6272348671384615,-0.6092518604204178,-0.2782748760019167,2.451436388508892,0.5942626946197648,-0.5152250017022763,3584
vec_rsi_regime,1h,-0.5188902194054205,-0.611088880093927,-0.6524656136841955,-0.26238327754197,2.0129958960328316,0.5561507814535199,-0.4683797237870862,2943
volty_expan_close+atr_ratio+garch,1h,-0.5205941363639628,-0.6202056641810126,-0.6685363817212093,-0.239836520583983,1.7482900136798905,0.5399189941754932,-0.4262091827380669,2556
vec_rsi_regime,1h,-0.52267308929399,-0.6308889885316143,-0.6340166613234953,-0.2670416516143189,2.332421340629275,0.5616414146669073,-0.4784229752349198,3410
lorentzian_knn,1h,-0.5230217554762795,-0.6733101411803029,-0.5671032860675262,-0.2785557106130015,3.640218878248974,0.5424795345325386,-0.4811926614279256,5322
lorentzian_knn,1h,-0.5252692293309214,-0.6741716100539327,-0.5654868664086385,-0.2865150846225226,2.1450068399452804,0.4623051101194547,-0.4339978429507101,3136
vec_rsi_regime,1h,-0.5255567849870335,-0.6358563308995483,-0.6462030145792337,-0.257844494178147,2.2222982216142273,0.5837693542469673,-0.4797491069795616,3249
vec_rsi_regime,1h,-0.5261211894643077,-0.621614246006985,-0.6479386757310919,-0.2769796278072871,2.3543091655266757,0.576309225882638,-0.5017261040674283,3442
vec_garch_regime,1h,-0.5283530338613392,-0.623513627476259,-0.6667356575394133,-0.2630896186967053,1.990424076607387,0.596072851998807,-0.4950299525103557,2910
volty_expan_close+atr_ratio+garch,1h,-0.5340350605681758,-0.6026605467541875,-0.7310958193109746,-0.2454736535773616,1.3324213406292749,0.5132192987579483,-0.4168842649580383,1948
volty_expan_close+atr_ratio+garch,1h,-0.5341162725071358,-0.6200148076916288,-0.7111632902788559,-0.242537874489425,1.6696306429548564,0.5690004747083384,-0.4483547164724059,2441
vec_rsi_regime,1h,-0.5347634207386153,-0.6587499162991032,-0.6317635873742078,-0.2724479266890388,2.4829001367989054,0.5893734415609131,-0.503972972503049,3630
volty_expan_close+atr_ratio,1h,-0.5353449851393417,-0.5896784894942632,-0.7368751009029241,-0.2613701969025307,1.9425444596443229,0.538806245438243,-0.455557594324733,2840
vec_garch_regime,1h,-0.5361642378468416,-0.6440769604150575,-0.6615622301269682,-0.2668826154757608,2.216826265389877,0.603000531898139,-0.5048169309425974,3241
volty_expan_close,4h,-0.5371583095493337,-0.6997694553393226,-0.5589568456383668,-0.2985449124069822,2.5157318741450068,0.5622254269898085,-0.5210019548959998,3678
volty_expan_close,1h,-0.5375848274025945,-0.6693540865919577,-0.6148449574170702,-0.284632351802301,1.7564979480164158,0.6293744800917268,-0.5464803478586637,2568
vec_garch_regime,1h,-0.5383037353646538,-0.646124431027034,-0.6689003389785401,-0.2639462042009273,2.057455540355677,0.5699716052317976,-0.4795531394001197,3008
vec_rsi_regime,1h,-0.5389796216186901,-0.6327832873753287,-0.6770578346364533,-0.2758298542587419,2.2503419972640217,0.5785125429643431,-0.5015957410207921,3290
volty_expan_close,4h,-0.5454417147291005,-0.711686973160227,-0.5661806200636725,-0.3030424648196931,2.6292749658002736,0.5587930484832898,-0.5244249929554131,3844
vec_rsi_regime,1h,-0.5455584538770687,-0.6366363793560305,-0.7018907053431436,-0.2677889684390448,1.923392612859097,0.5990468990031683,-0.503604995806643,2812
lorentzian_knn,1h,-0.5480606778348425,-0.7103691596577653,-0.6049600991725833,-0.2747499473998714,2.389876880984952,0.4924651131034553,-0.4414023530089173,3494
volty_expan_close+atr_ratio,1h,-0.5504305633036347,-0.6204265983378519,-0.7487730151163055,-0.2587600647786743,2.0471956224350207,0.5558145089041279,-0.4631192519694315,2993
vec_rsi_regime,1h,-0.5518828831233308,-0.6644634443897574,-0.6687019965050545,-0.2849563547197049,2.4103967168262654,0.5919729957529165,-0.5228987020930149,3524
lorentzian_knn,1h,-0.5592239022787466,-0.7176520535844098,-0.604437521379758,-0.3027727481035179,2.133378932968536,0.5092570374026272,-0.4886877503738667,3119
vec_rsi_regime,1h,-0.5599001316396598,-0.6440641915829171,-0.7290320577073713,-0.2785494589809385,1.9445964432284544,0.5735246464473366,-0.5020325620457928,2843
vec_garch_regime,1h,-0.559921177166103,-0.6811796384875667,-0.678902221542807,-0.2792621843607807,2.199042407660739,0.6080553602450922,-0.5254691361402899,3215
vec_garch_regime,1h,-0.5687516136721846,-0.689455469408181,-0.704084412470223,-0.2724803405594845,2.115595075239398,0.5903200735505691,-0.5046283938003593,3093
vec_rsi_regime,1h,-0.5714883750365148,-0.6893217114951933,-0.7064404516282362,-0.2794251831665554,2.082079343365253,0.578303418848731,-0.5063804219815456,3044
vec_rsi_regime,1h,-0.5726326266725241,-0.6724270257903843,-0.7269779231319611,-0.2852281313892735,2.011627906976744,0.5851309663891848,-0.5187688920232109,2941
lorentzian_knn,1h,-0.5727586428974308,-0.717591394159937,-0.650158538549938,-0.3022484122282488,1.802325581395349,0.4977529342787811,-0.4795609729782613,2635
vec_garch_regime,1h,-0.5738533315694504,-0.6765197803711707,-0.7376793622635344,-0.2731387024730727,1.8734610123119015,0.6116035223619141,-0.5191315440486753,2739
lorentzian_knn,1h,-0.5756037986393838,-0.7419442304430696,-0.6236334044700383,-0.3057869504038151,2.1450068399452804,0.5183232082635264,-0.499038265094528,3136
vec_rsi_regime,1h,-0.5796303060226837,-0.6690285302490405,-0.7734490632824099,-0.2666139164611483,1.859781121751026,0.6157211725688215,-0.5124071391734978,2719
volty_expan_close,4h,-0.5833514926730333,-0.7589843980850893,-0.6179460209684854,-0.3145797571615066,2.557455540355677,0.5975902212788885,-0.5657807054891256,3739
vec_garch_regime,1h,-0.5877306964972554,-0.6887147047435292,-0.7654791040928706,-0.2753369445732753,1.8071135430916552,0.6042046778194888,-0.5175276424511276,2642
vec_garch_regime,1h,-0.5935357091863138,-0.6897739031227882,-0.7760323886249947,-0.282721437832334,1.7175102599179206,0.5942848818569658,-0.5213580031224806,2511
vec_rsi_regime,1h,-0.5995794035423233,-0.7278225833325516,-0.7327119400539454,-0.2954559606437303,2.4466484268125854,0.6031655332906669,-0.5444153903007957,3577
volty_expan_close,4h,-0.5999897502384647,-0.7865495100517281,-0.6377250138296323,-0.3135081402296126,2.634746922024624,0.6093515514599224,-0.5722709000042987,3852
volty_expan_close,4h,-0.6007560641211493,-0.7938216154581572,-0.6382546597047437,-0.3058367334215444,2.649794801641587,0.6207326611651995,-0.5697366655993201,3874
vec_rsi_regime,1h,-0.6049134329750308,-0.7581981592839773,-0.7118329396903171,-0.2936142911811488,2.734610123119015,0.5994293802695596,-0.5394928298254735,3998
vec_garch_regime,1h,-0.605377802946934,-0.7257281882407663,-0.7713878225042595,-0.2789006029978322,2.179206566347469,0.6324980783415084,-0.5403944634843711,3186
lorentzian_knn,1h,-0.6111664342377243,-0.7845058742958884,-0.681678088470399,-0.3095355265941643,1.8850889192886455,0.5291453709251784,-0.5115407200633577,2756
lorentzian_knn,1h,-0.6118222792399675,-0.7941227745390345,-0.6705345317482349,-0.3100426996662776,2.130642954856361,0.536942245054921,-0.5177945415274334,3115
vec_rsi_regime,1h,-0.6120665422522731,-0.7596122133240019,-0.7279594614868999,-0.2994460615886744,2.5068399452804377,0.587286555229691,-0.5391784797961132,3665
lorentzian_knn,1h,-0.6144253674560433,-0.7912491167266011,-0.7053305222334824,-0.2877552136511936,2.4856361149110806,0.5455559550689453,-0.4954280310103477,3634
lorentzian_knn,1h,-0.6215168950679667,-0.8006440390779547,-0.7165693443944493,-0.2876282537281668,2.478112175102599,0.5499309390753009,-0.4982728530832118,3623
vec_rsi_regime,1h,-0.6226094877721795,-0.7444825634955341,-0.7864119257127773,-0.2963096155337757,2.170998632010944,0.6107107974074955,-0.5504928410801558,3174
lorentzian_knn,1h,-0.6243471938465857,-0.7883005715185764,-0.7299632680638629,-0.3001266160666536,1.5656634746922025,0.5663735694796623,-0.5258740634862208,2289
vec_garch_regime,1h,-0.6275750589516883,-0.7550730689927995,-0.8016110062581798,-0.2835417649237152,2.048563611491108,0.6375861999945491,-0.550103242319625,2995
volty_expan_close,4h,-0.6281174880283671,-0.8370066225206859,-0.6670762819085274,-0.3106398481584483,2.5471956224350207,0.6148653698987085,-0.5721967907031003,3724
lorentzian_knn,1h,-0.6301915714745019,-0.7981047280286252,-0.7388057019863105,-0.2976932322238623,1.5649794801641588,0.5756385364448202,-0.5290235571436996,2288
vec_garch_regime,1h,-0.6304058328841947,-0.7707049833232839,-0.7889115270057934,-0.2848346048438105,2.256497948016416,0.6439350276141645,-0.5558666281879738,3299
lorentzian_knn,1h,-0.6304776357550819,-0.818267177091742,-0.7110111140051788,-0.2995581023894378,2.3700410396716824,0.5174494462351032,-0.4906632766960271,3465
vec_rsi_regime,1h,-0.6307331448186595,-0.7556866460381846,-0.8070042501080565,-0.2878573712365627,2.073187414500684,0.6374108891300858,-0.5560157215598402,3031
vec_garch_regime,1h,-0.631237999747852,-0.7691555341142224,-0.7844739354712033,-0.2941120182026736,2.1196990424076607,0.630048490087381,-0.5599695793376245,3099
lorentzian_knn,1h,-0.6316550977917621,-0.8142563115072351,-0.707668234687279,-0.3121736759422812,1.880984952120383,0.5394960119918445,-0.522277675094911,2750
vec_garch_regime,1h,-0.6337446299408961,-0.7785351645075068,-0.7848371142960286,-0.2895980994969493,2.30437756497948,0.6483976121170583,-0.5652888456263594,3369
lorentzian_knn,1h,-0.6357473292987449,-0.8192364818857165,-0.7393876158143737,-0.2874548393338207,1.952120383036936,0.5186418188662434,-0.4762183510647145,2854
lorentzian_knn,1h,-0.6407248553895455,-0.8291575805837964,-0.7372495398839414,-0.2929565373028149,2.4986320109439126,0.5549333831277017,-0.5086847618297791,3653
vec_rsi_regime,1h,-0.6416421295489342,-0.7932994775513189,-0.7798926800784922,-0.3011817816828632,2.6114911080711356,0.6361180783623653,-0.5734046544487655,3818
vec_garch_regime,1h,-0.6423053687297945,-0.7605530683662917,-0.84273594534829,-0.2842111925959691,1.951436388508892,0.6397348706864732,-0.5523811673576065,2853
vec_garch_regime,1h,-0.6501504011141798,-0.7485221479192952,-0.8836121188251139,-0.2855263543297583,1.6935704514363883,0.6254997732119767,-0.5452759761737145,2476
vec_rsi_regime,1h,-0.6516047215014386,-0.8212583654482442,-0.7719031716383882,-0.3051014127687484,2.6552667578659372,0.6176473308864174,-0.5667241984083022,3882
volty_expan_close,4h,-0.6525510083573755,-0.8625275054641423,-0.7043002650723535,-0.3208330888333746,2.5143638850889194,0.6302682096294471,-0.59545205290812,3676
volty_expan_close,4h,-0.6551699020690892,-0.8658827649602386,-0.7055167662007353,-0.3238725540825771,2.6258549931600546,0.6252096562294378,-0.5960151584960285,3839
lorentzian_knn,1h,-0.6554718661673905,-0.8486384454632707,-0.7379696182140153,-0.3154186750595923,1.8953488372093024,0.5519926025349137,-0.5352421803687708,2771
lorentzian_knn,1h,-0.6584642285787716,-0.8571019527933613,-0.7472502944502706,-0.3048278637544862,2.3816689466484267,0.5277186173347924,-0.504658480605876,3482
vec_rsi_regime,1h,-0.6612880752337236,-0.805455667185876,-0.830655488812311,-0.2996972057189329,2.3248974008207934,0.6465536629314718,-0.5780005531574846,3399
volty_expan_close+atr_ratio,1h,-0.6622643228532601,-0.731310265547501,-0.9437501087964356,-0.28871727998443,1.9363885088919288,0.6190249892462026,-0.5455565130310864,2831
