strategy,timeframe,composite,sortino,sharpe,calmar,trades_per_day,max_drawdown,total_return,n_trades
ema_crossover,30m,-1.4670903370853376,-1.7859616533521705,-1.6850076235826617,-0.8240112955655698,2.03013698630137,0.394526686755094,-0.3257302861222819,741
volty_expan_close+garch,1h,-1.4677454033442257,-1.7388502129333656,-1.7220757809910243,-0.8519419462452399,3.378082191780822,0.3654589712957297,-0.3119653640149691,1233
volty_expan_close+atr_ratio,15m,-1.4748031534378727,-1.7633348542745682,-1.776446897690463,-0.7884504747363551,3.8547945205479457,0.4332029791859731,-0.3422105249387726,1407
volty_expan_close+atr_ratio,30m,-1.4776247094811357,-1.6437695392244858,-1.902245626203831,-0.8314773531006401,3.1890410958904107,0.3877440378408701,-0.3230322990473305,1164
ema_crossover,30m,-1.4785122026120006,-1.8071301315758492,-1.6851637016831504,-0.8337034649223863,2.926027397260274,0.3914173338242809,-0.3269636138624993,1068
ema_crossover,30m,-1.4798822851950153,-1.8087705361654356,-1.6873136454699529,-0.8339332569595175,2.926027397260274,0.3917499989180276,-0.3273315108219937,1068
volty_expan_close+atr_ratio,1h,-1.4800250589194193,-1.623047421832479,-2.0480297390958686,-0.7213238948588895,2.1232876712328768,0.3817729394052646,-0.2759412652995788,775
xgboost,4h,-1.4826887341171495,-1.716283682391339,-1.8245464681389476,-0.8293710690630998,1.558904109589041,0.3045245554490332,-0.2531597374889934,569
vec_rsi_regime,1h,-1.4828868622259346,-1.826883531880211,-1.73969504846432,-0.7674164497818475,3.4438356164383563,0.4391686254942068,-0.3376781466490086,1257
ema_crossover,1h,-1.4865472348241595,-1.7465044988957832,-1.7679527328675884,-0.8585320513518995,1.556164383561644,0.3648837716087409,-0.3138828176270974,568
xgboost,4h,-1.4887638575619002,-1.690724895609697,-1.9114679142891584,-0.7967784167709134,1.4109589041095891,0.3241387458927688,-0.2588736436561968,515
ema_crossover,30m,-1.4897774603175105,-1.822886216842119,-1.690691400567347,-0.8447185113681962,2.9315068493150687,0.3840437692881286,-0.3250437240442778,1070
vec_rsi_regime,1h,-1.490028490867977,-1.8458948285332095,-1.720372789550444,-0.7851957419651996,3.484931506849315,0.4268984629014177,-0.335849193198189,1272
vec_rsi_regime,1h,-1.4911052888670069,-1.8422834116020843,-1.6900502379674631,-0.823922842786446,3.5753424657534247,0.4175082978541746,-0.3446572819353102,1305
xgboost,4h,-1.491437551696312,-1.7193390438609262,-1.8751691684366028,-0.8038372787365352,1.5726027397260274,0.3351427587008637,-0.2700282678305509,574
xgboost,4h,-1.4921522552919966,-1.7313620752023664,-1.8919834512988836,-0.7733746327379495,1.4547945205479451,0.3440937034411394,-0.2667351739065933,531
ema_crossover,15m,-1.492990436820647,-1.8684601990840333,-1.6631968786155658,-0.8221576453412133,4.375342465753425,0.4342697836022812,-0.3577105332302003,1597
ema_crossover,15m,-1.492990436820647,-1.8684601990840333,-1.6631968786155658,-0.8221576453412133,4.375342465753425,0.4342697836022812,-0.3577105332302003,1597
vec_rsi_regime,1h,-1.4935270576551012,-1.7888887906760258,-1.9189096148241207,-0.6743288564581823,2.287671232876712,0.4681262202150382,-0.3162930102219193,835
volty_expan_close+atr_ratio,1h,-1.4948195819719248,-1.807771388900302,-1.8642966311630735,-0.7080734568762725,3.1095890410958904,0.4430744976890984,-0.314348390345704,1135
vec_rsi_regime,1h,-1.4948555172957474,-1.8449323241809623,-1.7514560289461645,-0.7714859297983775,3.5123287671232877,0.4382830252471792,-0.3387836609135755,1282
volty_expan_close+atr_ratio,1h,-1.4980811740100006,-1.6485726506315723,-2.0713892512108676,-0.7241177946470384,2.128767123287671,0.3776893680430697,-0.2740478389968372,777
ema_crossover,15m,-1.5014473300937548,-1.887597199221075,-1.6969117561033755,-0.791116411914374,4.197260273972603,0.4554568549768867,-0.3609960166088354,1532
xgboost,4h,-1.5062422155909163,-1.7347725787527932,-1.8142073791536988,-0.8935699011456322,1.5643835616438355,0.2808837645511519,-0.251582099387059,571
volty_expan_close+atr_ratio,1h,-1.5107714435405617,-1.8748329989239856,-1.7821649274753046,-0.7539625524279203,3.9315068493150687,0.4412188019248134,-0.3333091871080135,1435
vec_rsi_regime,1h,-1.510942445644639,-1.876597653497961,-1.6971660802092845,-0.8371785339422303,3.635616438356165,0.4080598831677144,-0.3422783331632039,1327
ema_crossover,15m,-1.5128158916396712,-1.8888853283243865,-1.7149690032859295,-0.8092368644137934,3.649315068493151,0.4354947560949512,-0.3530845812031545,1332
ema_crossover,15m,-1.5128158916396712,-1.8888853283243865,-1.7149690032859295,-0.8092368644137934,3.649315068493151,0.4354947560949512,-0.3530845812031545,1332
xgboost,4h,-1.513138266224879,-1.7304383338712468,-1.9047129785616912,-0.8318301303595761,1.4904109589041097,0.3393198207321111,-0.2829083040790167,544
xgboost,4h,-1.5131541891770024,-1.7052862755047826,-1.955704533680016,-0.8144277295702821,1.3808219178082193,0.3234750987985978,-0.2640638699323294,504
ema_crossover,15m,-1.5135488221321551,-1.8882621326543376,-1.7138489400060009,-0.8136309568953991,3.649315068493151,0.4309451281422708,-0.3512940696967055,1332
volty_expan_close+atr_ratio,30m,-1.5143518146040076,-1.709312918097036,-1.856740321247182,-0.9120151699701282,3.789041095890411,0.3583736587522245,-0.3274805870005655,1383
ema_crossover,15m,-1.5145213884715207,-1.905259437471141,-1.7151634342540003,-0.7928952773562145,4.197260273972603,0.4583309638526122,-0.364089104630776,1532
ema_crossover,15m,-1.5145213884715207,-1.905259437471141,-1.7151634342540003,-0.7928952773562145,4.197260273972603,0.4583309638526122,-0.364089104630776,1532
volty_expan_close,30m,-1.515580218967181,-1.8563581063407304,-1.7341783579896786,-0.8426115634466171,3.331506849315069,0.4112742110487313,-0.3472105830227946,1216
vec_rsi_regime,1h,-1.5172302110580138,-1.8799937661698587,-1.766198611972739,-0.7845770699941619,3.4821917808219176,0.4413431892968756,-0.3469335427221895,1271
xgboost,4h,-1.521125689702237,-1.6897373254342942,-1.9663739256074957,-0.8510619394875679,1.473972602739726,0.3198476964435787,-0.2728434871653211,538
vec_rsi_regime,1h,-1.5225795412108554,-1.8936850056914512,-1.754378861044627,-0.7959729354029556,3.526027397260274,0.4285673634050297,-0.3417866961594232,1287
vec_rsi_regime,1h,-1.5239955378753034,-1.7759243182104436,-2.0257940300988175,-0.6862920052049354,2.1890410958904107,0.4675240316201178,-0.3214876580597628,799
ema_crossover,15m,-1.53675540463195,-1.9399655563775424,-1.7497727206069127,-0.7861245529961979,4.438356164383562,0.4739168881192264,-0.3732500594731273,1620
xgboost,4h,-1.5384442996859329,-1.7006753629350138,-2.013250591865485,-0.8473299231742731,1.3232876712328767,0.3060147199714557,-0.2599042884081622,483
ema_crossover,15m,-1.5482331359376835,-1.9556814478335236,-1.7650758244733866,-0.7881260315408614,4.438356164383562,0.4767413640824421,-0.3764286262815147,1620
ema_crossover,15m,-1.5482331359376835,-1.9556814478335236,-1.7650758244733866,-0.7881260315408614,4.438356164383562,0.4767413640824421,-0.3764286262815147,1620
vec_rsi_regime,1h,-1.5495137353688644,-1.8987152317340923,-1.8314563130052577,-0.8019691625788338,2.9095890410958902,0.4267819449568439,-0.3429262181412729,1062
vec_rsi_regime,1h,-1.5501633412070164,-1.894288242951487,-1.9161722721877292,-0.7253212079003433,2.6136986301369864,0.4703447125989169,-0.3418097010136797,954
rsi,30m,-1.5515964361596648,-1.7472033181369366,-1.953309842795823,-0.8890738535538111,1.2794520547945205,0.4143664310000767,-0.3690977114349451,467
vec_rsi_regime,1h,-1.5531207601991066,-1.8528893063102705,-2.0383291777101697,-0.6682209478731587,2.164383561643836,0.4928366657272302,-0.3299657366137443,790
xgboost,4h,-1.5628837591134292,-1.7887773909355995,-1.9991950234028772,-0.825380985727754,1.5287671232876712,0.3377231400874583,-0.2793956752016478,558
volty_expan_close,30m,-1.5640036900573266,-1.903279326859912,-1.7987607915048056,-0.876879072873067,3.0794520547945203,0.4121945876249658,-0.3621310671873045,1124
rsi,5m,-1.564156586626512,-1.595937039383387,-2.156740821671532,-0.9291984145723255,2.0575342465753423,0.3934631523274634,-0.3662805951611184,751
vec_rsi_regime,1h,-1.569730939535694,-1.957844613031035,-1.910044555363715,-0.7119324257138856,2.73972602739726,0.4777211225110656,-0.3407624024866515,1000
xgboost,4h,-1.5698068713030138,-1.825390416674924,-1.9725096605070789,-0.8263260216030682,1.5315068493150683,0.3124494326453727,-0.258791826778353,559
vec_rsi_regime,1h,-1.570650157333679,-1.9554692174064283,-1.8303137526809057,-0.7978944818894539,3.5232876712328767,0.4473992137196738,-0.3576576888246334,1286
rsi_ema_filter,1m,-1.5713929639757,-1.2470440912746463,-2.725011605518825,-0.85023948603398,0.684931506849315,0.1984409670373163,-0.1690779527558341,250
volty_expan_close,30m,-1.572323332959385,-1.9225945316362143,-1.8188235358346336,-0.8587948651816979,3.0904109589041098,0.4215349803224948,-0.3626990841198513,1128
vec_rsi_regime,1h,-1.5743698990624015,-1.9774374977585096,-1.8783410931912827,-0.7329752400053762,2.8273972602739725,0.4537678474253975,-0.333247241699273,1032
ema_crossover,15m,-1.5761325379756146,-1.9870302882446276,-1.7827210214403368,-0.8216803874855416,4.197260273972603,0.4436524012885868,-0.3652225907470702,1532
volty_expan_close,1h,-1.5766610590974766,-1.9833425262901263,-1.7542642890014672,-0.856815872936619,4.145205479452055,0.4216805293483862,-0.3619886424137926,1513
atr_trend,5m,-1.5774264968239535,-1.9582527965320335,-1.810894120429504,-0.83619047360763,3.216438356164383,0.4460322616998851,-0.3736524601144811,1174
rsi_ema_filter,1m,-1.581724383034536,-0.4692146026664092,-3.717421772353514,-0.9293733675397275,0.2465753424657534,0.066377820546101,-0.0618281085789617,90
ema_crossover,15m,-1.583295098604282,-1.9831599608310408,-1.798712854085273,-0.8347241934876128,4.027397260273973,0.4279306594095655,-0.3578766040180968,1470
ema_crossover,15m,-1.583295098604282,-1.9831599608310408,-1.798712854085273,-0.8347241934876128,4.027397260273973,0.4279306594095655,-0.3578766040180968,1470
volty_expan_close+atr_ratio,30m,-1.5863706625771186,-1.8215237089854517,-2.0073491565139,-0.8518547734292256,3.747945205479452,0.4052268122002702,-0.3458587112583202,1368
volty_expan_close+atr_ratio,15m,-1.588738242322795,-1.9238416682517043,-1.906855189105652,-0.8238167276347241,3.9506849315068497,0.4463317728764269,-0.3683817545037444,1442
ema_crossover,15m,-1.5893115593955331,-2.004858526895004,-1.8014114484380062,-0.8231490470204318,4.197260273972603,0.4465888142910526,-0.3682952201080631,1532
ema_crossover,15m,-1.5893115593955331,-2.004858526895004,-1.8014114484380062,-0.8231490470204318,4.197260273972603,0.4465888142910526,-0.3682952201080631,1532
vec_rsi_regime,1h,-1.5904815437592572,-1.9819439108769183,-1.8099204148977976,-0.8490928497971683,3.627397260273973,0.4280583241917772,-0.3641501757389342,1324
volty_expan_close,30m,-1.5913673420355692,-2.0041447907918513,-1.8327976569252709,-0.7995670954708244,3.252054794520548,0.4726732468425748,-0.3786414842740318,1187
rsi_ema_filter,1m,-1.593489575418629,-0.7569310397547028,-3.394604338507982,-0.9077861932145104,0.6876712328767123,0.1172663368835256,-0.1066856055748168,251
rsi,5m,-1.5935770540889664,-1.6286636286719496,-2.200662072171516,-0.9397099365624396,2.276712328767123,0.3558347134478598,-0.335015145355211,831
rsi,15m,-1.596082788872636,-1.825287452377614,-1.9838837094920057,-0.9026756502466294,2.750684931506849,0.3839359792944879,-0.3472279444438286,1004
volty_expan_close+atr_ratio,1h,-1.598939577543992,-1.9875347259756564,-1.92613130351571,-0.7536209869967214,3.8547945205479457,0.4533181696173031,-0.3422894603052408,1407
vec_rsi_regime,1h,-1.6028567056277812,-2.0000989571028964,-1.877073295812272,-0.7989837801431369,3.4821917808219176,0.4521459650786379,-0.3619433041201155,1271
volty_expan_close+atr_ratio,1h,-1.6092171697734887,-1.9311080943395664,-2.0649349117361484,-0.7243115283893917,3.0493150684931507,0.4497176329202856,-0.326372436765235,1113
ema_crossover,30m,-1.614575126995506,-2.0019795459953453,-1.8463988007861805,-0.8662122278717125,3.293150684931507,0.405808874802845,-0.3521895795642978,1202
ema_crossover,15m,-1.615398738149218,-2.0230986017281207,-1.8331680308635592,-0.8540296273296736,4.032876712328767,0.4227042226289579,-0.3616794456507781,1472
rsi,5m,-1.618827509599325,-1.6687130174094975,-2.245875570592074,-0.9252654381930124,2.1232876712328768,0.3910881392443047,-0.3625308020775905,775
volty_expan_close+atr_ratio,1h,-1.6258797935718377,-2.008273079354917,-1.9815135384941216,-0.7603883342721146,3.8493150684931505,0.4649562013778361,-0.3542229895001351,1405
xgboost,4h,-1.6268665597753456,-1.8516181607125912,-2.1239056033994275,-0.8301587149016024,1.443835616438356,0.3463951785607024,-0.288224481518707,527
volty_expan_close+atr_ratio,1h,-1.628521470129037,-1.9429557880986463,-2.1077431964115307,-0.7300539865537298,3.043835616438356,0.4593874758165278,-0.3360282492161805,1111
vec_rsi_regime,1h,-1.6303594851630543,-2.0351351896846457,-1.9741925927231831,-0.7468254382408046,2.819178082191781,0.4726198478169848,-0.3536394559548219,1029
ema_crossover,15m,-1.63965698246297,-2.0795556588488817,-1.8719301638386736,-0.8208522325727184,4.438356164383562,0.4725344734944869,-0.3885922356507088,1620
xgboost,4h,-1.645013016210345,-1.9267891762347231,-2.062654436331384,-0.8516700493901338,1.558904109589041,0.3212985024638932,-0.2742762641836875,569
volty_expan_close,1h,-1.6465926232404846,-2.1179089899831505,-1.850310737566772,-0.8144526865906428,4.035616438356165,0.4549111944525372,-0.371201706314779,1473
rsi,5m,-1.6469223666847368,-2.097374780545799,-1.8283833577609652,-0.8648581571270924,4.3780821917808215,0.4671197036353068,-0.4047136433605248,1598
ema_crossover,15m,-1.650816044109909,-2.094905510202581,-1.88703554972784,-0.8224772503684159,4.438356164383562,0.4753663714729557,-0.3916929945028225,1620
ema_crossover,15m,-1.650816044109909,-2.094905510202581,-1.88703554972784,-0.8224772503684159,4.438356164383562,0.4753663714729557,-0.3916929945028225,1620
vec_rsi_regime,1h,-1.6523437753647197,-2.0687369641825395,-1.932410730640847,-0.8170859016648331,3.0493150684931507,0.4338508259356052,-0.3551703864359455,1113
volty_expan_close+atr_ratio,30m,-1.656090788476675,-1.8946647269999497,-2.128354595819108,-0.8657283964365409,3.745205479452055,0.420637305809094,-0.3648474866386879,1367
volty_expan_close,30m,-1.6602237686658894,-2.1005317643806207,-1.9238397432948973,-0.8095304664172392,3.252054794520548,0.4854934914115357,-0.3937478070405458,1187
rsi_ema_filter,5m,-1.6603496207764985,-1.9875823829018016,-2.07105602774864,-0.8133328643039528,2.1726027397260275,0.3897646190138176,-0.317617499915251,793
volty_expan_close+atr_ratio,15m,-1.6604273046325693,-2.0375133376723027,-1.981933986245772,-0.8361392456330552,4.090410958904109,0.4584232897044371,-0.3840114126291821,1493
ema_crossover,30m,-1.6648706096778214,-2.0693433436970143,-1.915529256787768,-0.8749149838756183,3.293150684931507,0.4137261055910344,-0.3626621278855089,1202
ema_crossover,30m,-1.6648706096778214,-2.0693433436970143,-1.915529256787768,-0.8749149838756183,3.293150684931507,0.4137261055910344,-0.3626621278855089,1202
volty_expan_close+atr_ratio,30m,-1.6666423709551768,-1.8945302294341275,-2.097951703112757,-0.9314825608256622,3.789041095890411,0.3889637835305623,-0.3630003850508549,1383
xgboost,4h,-1.6671096889624732,-1.9120653726636885,-2.155164867558539,-0.8524469320981208,1.4904109589041097,0.3481903088973198,-0.2974918319142395,544
xgboost,4h,-1.6687760616871912,-1.8980356085890864,-2.1851311673164195,-0.8467415601887694,1.4904109589041097,0.3364094923013155,-0.2855084860202592,544
vec_rsi_regime,1h,-1.6739909456961668,-2.094206147312998,-1.9831967235826995,-0.8044982323205262,3.473972602739726,0.4730817375066855,-0.3813042604946917,1268
rsi_ema_filter,1m,-1.6741653478757867,-1.0198031122610598,-3.323641793402813,-0.8971718831683966,0.6876712328767123,0.1631104039537501,-0.1466507503969446,251
volty_expan_close,1h,-1.675203220934908,-2.1590920489721013,-1.9009797235485717,-0.8042416142716532,4.032876712328767,0.4751354379315431,-0.382836434074344,1472
vec_rsi_regime,1h,-1.6754380363769017,-2.1039361187905965,-1.965178535033115,-0.8143667611690951,3.5232876712328767,0.4602846103992595,-0.375544089073581,1286
volty_expan_close,1h,-1.6787929898527507,-2.1640835463705126,-1.905790435057223,-0.8047414692912626,4.032876712328767,0.4757779242425852,-0.3835919035257699,1472
rsi_ema_filter,5m,-1.6797548327075351,-1.738487971332091,-2.4640635346432536,-0.8171352792724093,1.841095890410959,0.3425293374254137,-0.2804459316413081,672
rsi,5m,-1.68148295644738,-2.066156062597619,-1.9670921509451191,-0.8829762870826552,3.558904109589041,0.4455138930123784,-0.3940873778479414,1299
ema_crossover,30m,-1.6831768732457495,-2.1110554997815876,-1.946879845410161,-0.8489690657002201,3.4602739726027396,0.431983064090928,-0.3674334546900582,1263
xgboost,4h,-1.687079829694608,-1.898368635760872,-2.225276309993977,-0.8671649413068866,1.4383561643835616,0.3320557034134388,-0.2886092642031518,525
rsi,5m,-1.6900807731100875,-2.0498038185817076,-1.9758811434277623,-0.9246496754969185,3.265753424657534,0.4234599530335082,-0.3922591428844875,1192
ema_crossover,30m,-1.699756155186546,-2.129405610788953,-1.9650068048411204,-0.8616395647287629,3.175342465753425,0.423832851380539,-0.365882331589253,1159
rsi,5m,-1.7005829798245853,-2.065782318682952,-2.0026438506702537,-0.9115896571677612,2.9095890410958902,0.4599425958354616,-0.4200170358819474,1062
atr_trend,5m,-1.7050809729942853,-2.1475489005854507,-1.9644794293604104,-0.85572527983994,3.0575342465753423,0.4658944936242867,-0.3993930081714528,1116
volty_expan_close,1h,-1.7118094834817583,-2.1656571767216763,-1.939650061928495,-0.878838647381797,4.142465753424657,0.445775455795675,-0.3924892236959516,1512
vec_rsi_regime,1h,-1.712715913140721,-2.1051139823749416,-2.1143643435840467,-0.7878700570517683,2.627397260273973,0.4515407902467668,-0.3564341570601035,959
ema_crossover,15m,-1.71364189184099,-2.180330918902887,-1.9568171928434397,-0.8482145547560107,4.438356164383562,0.4609939334181033,-0.3917367844864763,1620
vec_rsi_regime,1h,-1.7154641019362342,-2.1359610588783373,-2.130901817803812,-0.7393637768125189,2.734246575342466,0.5092336562297686,-0.377214633073068,998
volty_expan_close,1h,-1.719518521645484,-2.1766768615568752,-1.9499568710489936,-0.8795357190267854,4.142465753424657,0.4472187594621968,-0.3940712946093759,1512
ema_crossover,15m,-1.7246603629665571,-2.1954827046695655,-1.9719924089816936,-0.8495651946807433,4.438356164383562,0.4638877911464856,-0.3948215957366709,1620
ema_crossover,15m,-1.7246603629665571,-2.1954827046695655,-1.9719924089816936,-0.8495651946807433,4.438356164383562,0.4638877911464856,-0.3948215957366709,1620
atr_trend,5m,-1.724673874189384,-2.164814408782085,-2.0034953879891297,-0.858998314266037,4.3863013698630136,0.4743428183668093,-0.4081849228776624,1601
ema_crossover,30m,-1.7247129557551744,-2.1664512785932923,-2.0043987151052436,-0.8560427659542814,3.4602739726027396,0.4384331827444678,-0.3760217611319226,1263
ema_crossover,30m,-1.7247129557551744,-2.1664512785932923,-2.0043987151052436,-0.8560427659542814,3.4602739726027396,0.4384331827444678,-0.3760217611319226,1263
volty_expan_close,1m,-1.72850397413388,-1.514558363447175,-2.7422687625167,-1.0,209.37260273972603,1.0,-1.0000000000000129,76421
volty_expan_close+atr_ratio,30m,-1.7347354777977304,-1.866052845333328,-2.374506185023861,-0.9198749471908026,4.13972602739726,0.3797242479967427,-0.3499687739460543,1511
rsi_ema_filter,5m,-1.7406636723636697,-2.163698392330275,-2.0739856280158264,-0.8432954234227051,2.9945205479452053,0.421795655001089,-0.3563608086206076,1093
volty_expan_close+atr_ratio,15m,-1.749858769968481,-2.127744084232416,-2.162706727702528,-0.8331637265491876,3.835616438356164,0.4783198598533911,-0.3992426025169628,1400
rsi,15m,-1.7541625263537957,-2.1937930948944637,-1.9923182300504,-0.929832731269634,2.405479452054794,0.4735220185513747,-0.441065157876963,878
rsi,15m,-1.7556237997568584,-2.026676706084786,-2.227387372115422,-0.9224563522943922,2.5095890410958903,0.4356634381496852,-0.4026082370683748,916
xgboost,4h,-1.75671359638988,-2.013980463755986,-2.3029587750967044,-0.8674459278615809,1.5726027397260274,0.3670422998569655,-0.319104751014563,574
rsi,5m,-1.7571246891421604,-2.2477106375852385,-1.9653274122256488,-0.8948073681345678,4.736986301369863,0.4772418873799348,-0.427785831925207,1729
ema_crossover,30m,-1.7581791850767874,-2.206650473741281,-2.0503712077379075,-0.8680254441963425,3.175342465753425,0.435542124110968,-0.3787693154105326,1159
ema_crossover,30m,-1.7594272460092726,-2.2080813141962903,-2.05245997240439,-0.8681890953647987,3.175342465753425,0.4358506695931706,-0.3791088941981161,1159
ema_crossover,30m,-1.7622624532635156,-2.2062592547882676,-2.0614682334492813,-0.8710609377114134,3.021917808219178,0.4332359914143104,-0.3780817547218577,1103
ema_crossover,30m,-1.7635097224682128,-2.207682541559089,-2.063567389855897,-0.8712216296260276,3.021917808219178,0.4335457974809764,-0.378421709345716,1103
vec_rsi_regime,1h,-1.7662607198692726,-2.2231583494521026,-2.0999088586793526,-0.8234157416154193,3.515068493150685,0.4837541838573682,-0.3990631502045046,1283
rsi_ema_filter,5m,-1.7700561546748927,-1.7239809460025437,-2.713771555947781,-0.8877743649651363,2.43013698630137,0.2819061117147873,-0.2507742187943746,887
ema_crossover,15m,-1.7770593524577252,-2.273981633000735,-2.008921275963786,-0.8826343882276505,5.038356164383561,0.4670233016623268,-0.412950215449315,1839
ema_crossover,15m,-1.7792300245823316,-2.2604241052499905,-2.02571108656813,-0.8911568550396541,4.558904109589041,0.4531609502253479,-0.4045674595611941,1664
vec_rsi_regime,1h,-1.7884466851825247,-2.244400359349802,-2.1330913938901848,-0.8358637442518277,3.043835616438356,0.464820991243572,-0.3892476229674545,1111
ema_crossover,30m,-1.788821908086728,-2.2497503319793255,-2.0914562439380764,-0.8716163403785827,3.0273972602739727,0.4343086560151136,-0.3792588049159345,1105
volty_expan_close+atr_ratio,30m,-1.7904296944867493,-2.116275951965719,-2.245956598322184,-0.9004411140126884,3.983561643835616,0.4309938420127272,-0.3888046456844337,1454
volty_expan_close,1h,-1.7987245227414634,-2.3331329394901625,-2.019347060347516,-0.8655574294704791,3.9068493150684938,0.4638372580032464,-0.4022138095847587,1426
rsi,15m,-1.8004071763697438,-2.0792422916787014,-2.2820800824509506,-0.94695411654326,2.419178082191781,0.4539450613749401,-0.4306234566869287,883
rsi_ema_filter,5m,-1.801129684179932,-1.6684535717130329,-2.887129100514533,-0.8920317511345307,1.9424657534246577,0.290082728684873,-0.2592822312018934,709
rsi,5m,-1.8019067474518475,-2.195815527019613,-2.1289943877992825,-0.9496074010140588,2.7424657534246575,0.4735801536805331,-0.4504838896320317,1001
rsi_ema_filter,1m,-1.80487642335211,-0.477057280560409,-4.425668197016392,-0.9545101734100966,0.2465753424657534,0.061918973583079,-0.0592350030543687,90
ema_crossover,15m,-1.8085420752006336,-2.3019804019437675,-2.067406610908141,-0.8917597705022801,4.558904109589041,0.460282428389364,-0.4111987977253311,1664
ema_crossover,15m,-1.8085420752006336,-2.3019804019437675,-2.067406610908141,-0.8917597705022801,4.558904109589041,0.460282428389364,-0.4111987977253311,1664
volty_expan_close,5m,-1.8090233617692943,-2.364356335926069,-2.10343880069753,-0.7741639572986927,4.254794520547946,0.5199852383082916,-0.4032735618885339,1553
atr_trend,5m,-1.8114968945501704,-2.2862201978568826,-2.110471266436973,-0.8795581182544192,4.293150684931507,0.4794344665207337,-0.4224311592008001,1567
ema_crossover,15m,-1.8130661073412817,-2.325949112275216,-2.056535089656007,-0.8857531184479769,5.038356164383561,0.4734325799099018,-0.42009157300341,1839
ema_crossover,15m,-1.8130661073412817,-2.325949112275216,-2.056535089656007,-0.8857531184479769,5.038356164383561,0.4734325799099018,-0.42009157300341,1839
volty_expan_close+atr_ratio,30m,-1.815896689662444,-1.94081824827174,-2.5304278888805523,-0.9348034122986076,4.13972602739726,0.3968873918081836,-0.3717104026830757,1511
vec_rsi_regime,1h,-1.8162966945608416,-2.227204111492074,-2.3583614383005047,-0.7263553949128678,2.326027397260274,0.507782102388296,-0.3695261745827254,849
rsi,15m,-1.8257527496577008,-2.2954415027113515,-2.089393582031938,-0.9358602465452626,2.5835616438356164,0.4697781917550078,-0.440414975349449,943
rsi_ema_filter,5m,-1.8297384530202203,-1.9991509175517272,-2.58104351529117,-0.8525501047072616,2.336986301369863,0.3574089181513799,-0.3053000906238777,853
ema_crossover,15m,-1.832192334511988,-2.308715965080813,-2.1398271950809264,-0.8891926331846162,3.654794520547945,0.4379829163121651,-0.3901643265208695,1334
ema_crossover,15m,-1.832192334511988,-2.308715965080813,-2.1398271950809264,-0.8891926331846162,3.654794520547945,0.4379829163121651,-0.3901643265208695,1334
ema_crossover,15m,-1.8359953398855844,-2.3124498872004944,-2.14212264527807,-0.8945953047398854,3.654794520547945,0.4334533416776734,-0.3884764431304298,1334
vec_rsi_regime,1h,-1.83620209893026,-2.2764415744735165,-2.3436883494140273,-0.7417298810554842,2.4328767123287673,0.4951345869971382,-0.367949984797807,888
volty_expan_close,1h,-1.8424346182350244,-2.3856680625387754,-2.0880440200520805,-0.8725139573463001,4.117808219178082,0.4702927943783246,-0.4110832111011601,1503
xgboost,4h,-1.843664229948744,-2.113062763943836,-2.4321860516541416,-0.8959443629165563,1.4712328767123288,0.3543567088717028,-0.3181977690298077,537
ema_crossover,15m,-1.8495521655640608,-2.372415110895912,-2.0924730975422494,-0.9094806398100708,5.038356164383561,0.4636977007870516,-0.4224738263715657,1839
volty_expan_close,1h,-1.8537213136129045,-2.3981802211077943,-2.101943543830041,-0.8795538734025815,3.9013698630136986,0.4734805649460856,-0.4172046746075005,1424
vec_rsi_regime,1h,-1.854029978956045,-2.277237793845255,-2.332662071505184,-0.8111207998879605,2.6164383561643834,0.4823560671427072,-0.3919729431274783,955
volty_expan_close+atr_ratio,15m,-1.8574086044212972,-2.279174144992404,-2.28230731407879,-0.8701558406689959,3.9315068493150687,0.4861554681665606,-0.4237821586659819,1435
volty_expan_close,1h,-1.8580899511838411,-2.404372482285374,-2.107864438191527,-0.8799387560407788,3.9013698630136986,0.4742878918869786,-0.4180982909412732,1424
rsi,5m,-1.8656849061598977,-2.4115924151108157,-2.1260683597313266,-0.8774247739872447,3.964383561643836,0.5444060904106611,-0.4784686529045849,1447
vec_rsi_regime,1h,-1.868710897687884,-2.2996351344989407,-2.410685039245947,-0.7521711070484134,2.4273972602739726,0.5105073061880115,-0.3847038959424773,886
volty_expan_close,30m,-1.8700689879775552,-2.34363787784503,-2.204956961308144,-0.9037558281569998,3.2986301369863016,0.4622501509918479,-0.4185157197232281,1204
rsi,5m,-1.8800446825836843,-2.493908065195102,-2.060397406101498,-0.8812074489173144,5.523287671232877,0.5201068343917098,-0.4590986197888066,2016
xgboost,4h,-1.8808863022850524,-2.1678925667682116,-2.495379386663903,-0.8837181985953226,1.4958904109589042,0.3879276035876378,-0.3435740886550973,546
ema_crossover,15m,-1.8855701299715593,-2.4246797636987383,-2.140395166572589,-0.9119322484009584,5.038356164383561,0.4701469708417861,-0.4294993308709603,1839
ema_crossover,15m,-1.8855701299715593,-2.4246797636987383,-2.140395166572589,-0.9119322484009584,5.038356164383561,0.4701469708417861,-0.4294993308709603,1839
volty_expan_close+atr_ratio,15m,-1.892347403142685,-2.344687187027608,-2.307274822793505,-0.874300271645301,4.079452054794521,0.4931916086828407,-0.4319572456148574,1489
rsi,5m,-1.9032441145751031,-2.380284222959667,-2.2715885374034515,-0.8988462139006709,3.2054794520547945,0.5046147727319216,-0.4543433416699466,1170
